Name,Team,POS,ADP,IP,mW,mSV,mERA,mWHIP,mK9,mIP,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Michael Grove ","LAD","RP",999,67.3,-3.024399896754534,-1.9779732375786487,-5.875796209250631,-4.3855350772604975,-0.6779395693683381,-1.9348347611897512,-17.876478751402402,10.111585826944834,-6.764892924457568,"Michael Grove","23221",675627
"Sam Moll ","CIN","RP",999,46.3,-4.053319449258653,-1.9779732375786487,-4.028963611459297,-3.4348304210073124,-0.9933110496223919,-3.3988346359048727,-17.887232404831177,10.111585826944834,-6.775646577886342,"Sam Moll","14874",594580
"Jesús Luzardo ","PHI","SP",250.85000610351562,109.3,0.06235876075782446,-1.9779732375786487,-10.469643076912597,-5.2864611303076625,-1.268313135768516,0.9931644563628428,-17.946867363446756,10.164143275696334,-6.782724087750424,"Jesus Luzardo","19959",666200
"Drew Smith ","NYM","RP",999,41.3,-4.053319449258653,-1.9779732375786487,-3.932166615920411,-3.804000004846818,-0.4055068144811966,-3.7474059713278005,-17.92037209341353,10.111585826944834,-6.808786266468694,"Drew Smith","17755",622098
"Seth Lugo ","KCR","SP",189.35000610351562,160.7,3.149117418270183,-1.9779732375786487,-6.45972262665371,-7.794473440075919,-9.469876643003017,4.576477359008423,-17.976451170032693,10.164143275696334,-6.8123078943363575,"Seth Lugo","12447",607625
"Derek Law ","WSN","RP",704.6900024414062,68.3,-1.9954803442504145,-0.5491350460343523,-2.834546761344098,-6.812920258804474,-3.8727191417169067,-1.865120494105166,-17.929922046255413,10.111585826944834,-6.818336219310576,"Derek Law","13133",571882
"Brennan Bernardino ","BOS","RP",999,48.3,-4.053319449258653,-1.9779732375786487,-3.3475391515538355,-4.287650226796259,-1.033053776991865,-3.2594061017357014,-17.958941943914965,10.111585826944834,-6.847356116970131,"Brennan Bernardino","16835",657514
"Braxton Garrett ","MIA","SP",746.25,106.3,-1.9954803442504145,-1.9779732375786487,-5.190526258211909,-5.007719060948996,-4.627830961736898,0.7840216551090858,-18.015508207617778,10.164143275696334,-6.851364931921443,"Braxton Garrett","21844",666129
"Miguel Díaz ","SFG","RP",999,56,-4.053319449258653,-1.9779732375786487,-2.524412866277548,-3.869201775595584,-2.8223623248565524,-2.722606191996628,-17.969875845563614,10.111585826944834,-6.8582900186187805,"Miguel Diaz","18815",622766
"MacKenzie Gore ","WSN","SP",206.55999755859375,144.7,2.1201978657660634,-1.9779732375786487,-8.310402015292318,-12.477522845998953,-0.8483287398495168,3.4610490856550538,-18.032979887298318,10.164143275696334,-6.868836611601982,"MacKenzie Gore","22201",669022
"Kris Bubic ","KCR","SP",342.4700012207031,87.7,-1.9954803442504145,-1.9779732375786487,-5.226522306316235,-6.681179708521806,-1.669450676689581,-0.5126641381663242,-18.06327041152301,10.164143275696334,-6.899127135826677,"Kris Bubic","21455",663460
"David Festa ","MIN","SP",306.9599914550781,108,-0.966560791746295,-1.9779732375786487,-7.311853725017285,-8.033739218262738,-0.680765027799021,0.9025356964018221,-18.068356304002165,10.164143275696334,-6.904213028305829,"David Festa","30056",701581
"Scott Alexander ","COL","RP",999,41.3,-4.053319449258653,-1.9779732375786487,-2.1318084706178766,-2.803512365522069,-3.336191314786272,-3.7474059713278005,-18.050210809091322,10.111585826944834,-6.938624982146488,"Scott Alexander","10591",518397
"Trevor Richards ","CHC","RP",999,59.3,-5.0822390017627725,-1.9779732375786487,-5.000779057981414,-3.975720962011726,0.457927180987326,-2.49254916380526,-18.071334242152492,10.111585826944834,-6.959748415207659,"Trevor Richards","19309",670950
"Eric Orze ","TBR","RP",999,56.3,-3.024399896754534,-1.9779732375786487,-4.2225576025370675,-5.697954171302551,-0.45935356139348926,-2.701691965059017,-18.083930434625305,10.111585826944834,-6.97234460768047,"Eric Orze","27626",679358
"Troy Taylor ","SEA","RP",999,56.3,-4.053319449258653,-1.9779732375786487,-4.2225576025370675,-4.197222712315427,-0.9478009781110018,-2.701691965059017,-18.100565944859817,10.111585826944834,-6.9889801179149815,"Troy Taylor","31883",700187
"Colin Poche ","WSN","RP",747.3599853515625,49.3,-4.053319449258653,-1.9779732375786487,-3.9070059942523723,-2.7130848510412373,-2.2740436824703814,-3.1896918346511156,-18.115119049252407,10.111585826944834,-7.003533222307572,"Colin Poche","19403",621363
"Mason Fluharty ","TOR","RP",999,63,-3.024399896754534,-1.9779732375786487,-4.640322619864778,-4.35285199754503,-1.9845670372146835,-2.2346063224045287,-18.214721111362202,10.111585826944834,-7.10313528441737,"Mason Fluharty","sa3020261",689254
"Greg Weissert ","BOS","RP",999,60.3,-4.053319449258653,-1.9779732375786487,-2.859708682726148,-5.402618504230947,-1.5157338495674608,-2.4228348967206745,-18.232188620082535,10.111585826944834,-7.120602793137699,"Greg Weissert","20375",669711
"Tony Santillan ","CIN","RP",562,60.3,-3.024399896754534,-1.6513993121858457,-6.460424973331219,-5.902862323893322,1.1707269423788582,-2.4228348967206745,-18.291194460506738,10.111585826944834,-7.179608633561903,"Tony Santillan","19926",663574
"Luis Contreras ","HOU","RP",999,48.7,-4.053319449258653,-1.9779732375786487,-4.111432812338407,-4.058018256251042,-0.8944685004276042,-3.2315202885263377,-18.326732544380697,10.111585826944834,-7.2151467174358626,"Luis Contreras","25839",664351
"Drey Jameson ","ARI","SP",999,86,-0.966560791746295,-1.9779732375786487,-4.005373912162128,-6.656622469182308,-4.151174360474919,-0.6311781794590604,-18.388882950603357,10.164143275696334,-7.224739674907024,"Drey Jameson","26260",686753
"Michael Tonkin ","MIN","RP",999,65.7,-3.024399896754534,-1.9779732375786487,-5.520758784066151,-4.303575320116625,-1.476504383984135,-2.046378014027207,-18.3495896365273,10.111585826944834,-7.238003809582466,"Michael Tonkin","10315",543859
"Emmet Sheehan ","LAD","SP",750.4199829101562,75,-3.024399896754534,-1.9779732375786487,-6.85302936899089,-4.4673326356549685,-0.7576811512789852,-1.3980351173895016,-18.47845140764753,10.164143275696334,-7.314308131951194,"Emmet Sheehan","29839",686218
"Anders Tolhurst ","TOR","RP",999,52.3,-3.024399896754534,-1.9779732375786487,-4.685227449696719,-3.492070740062285,-2.3336577735245916,-2.9805490333973594,-18.493878131014135,10.111585826944834,-7.382292304069303,"Anders Tolhurst","sa3019818",689434
"Giovanny Gallegos ","LAD","RP",999,45.3,-4.053319449258653,-1.9779732375786487,-5.269854914063296,-3.0084205181128403,-0.7292159775788992,-3.468548902989458,-18.507332999581795,10.111585826944834,-7.395747172636959,"Giovanny Gallegos","14986",606149
"John Means ","CLE","SP",999,68,-3.024399896754534,-1.9779732375786487,-4.737119615403663,-1.4824633153936517,-5.503055772660955,-1.8860349869816009,-18.61104682477305,10.164143275696334,-7.446903549076719,"John Means","16269",607644
"Austin Voth ",,"RP",999,56,-4.053319449258653,-1.9779732375786487,-4.324771011580083,-4.369445595257959,-1.1127963663452585,-2.722606191996628,-18.56091185201723,10.111585826944834,-7.449326025072397,"Austin Voth","15047",608723
"Matt Festa ","TEX","RP",750.6500244140625,51,-4.053319449258653,-1.9779732375786487,-4.227974016041198,-3.7381275397727123,-1.5018869646390882,-3.071177527419555,-18.570458734709856,10.111585826944834,-7.458872907765022,"Matt Festa","19330",670036
"Hunter Bigge ","TBR","RP",666.0399780273438,41.3,-5.0822390017627725,-1.9779732375786487,-3.0319875432691443,-5.3047314638339405,0.5713880189538285,-3.7474059713278005,-18.572949198818478,10.111585826944834,-7.461363371873643,"Hunter Bigge","26259",685801
"Paul Gervase ","TBR","RP",999,46,-4.053319449258653,-1.9779732375786487,-4.131177020502312,-5.608028582599338,0.5512595206546435,-3.419748862842484,-18.638987632126792,10.111585826944834,-7.527401805181958,"Paul Gervase","sa3019957",801434
"Gavin Hollowell ","CHC","RP",999,41.7,-5.0822390017627725,-1.9779732375786487,-3.7958812040537127,-3.5743680343015964,-0.5111452462756935,-3.7195201581184363,-18.661126882090862,10.111585826944834,-7.549541055146026,"Gavin Hollowell","25427",668970
"Taylor Rogers ","CIN","RP",564.6699829101562,50,-4.053319449258653,-0.9985600732477127,-6.369044391296464,-5.312692915527738,1.2044451909919676,-3.1408917945041415,-18.670063432842742,10.111585826944834,-7.558477605897908,"Taylor Rogers","13449",573124
"Tobias Myers ","MIL","SP",319.3599853515625,134.3,1.091278313261944,-1.9779732375786487,-8.253090836653218,-6.942319948746768,-5.428452853268278,2.7360211334774824,-18.774537429507486,10.164143275696334,-7.610394153811152,"Tobias Myers","22191",668964
"JT Chargois ","TEX","RP",999,47.3,-5.0822390017627725,-1.9779732375786487,-2.7880723088552988,-3.360996504239413,-2.23430095510091,-3.3291203688202864,-18.77270237635733,10.111585826944834,-7.661116549412496,"JT Chargois","13767",608638
"Penn Murfee ","CHW","RP",999,44.3,-5.0822390017627725,-1.6748583017610466,-3.8102089987134877,-3.5824982545431134,-1.197792030611675,-3.538263170074044,-18.885859757466136,10.111585826944834,-7.7742739305213036,"Penn Murfee","25174",682171
"Daniel Palencia ","CHC","RP",999,54.7,-5.0822390017627725,-1.9779732375786487,-3.867517577924562,-5.615990034293135,0.45164556761651203,-2.8132346860188244,-18.905308969961425,10.111585826944834,-7.793723143016594,"Daniel Palencia","27914",694037
"Christian Scott ","NYM","SP",999,81.7,-4.053319449258653,-1.9779732375786487,-6.370616613381345,-2.6219888321678373,-3.0155647447336986,-0.9309497406738376,-18.97041261779402,10.164143275696334,-7.806269342097689,"Christian Scott","30107",681035
"Zach Franklin ","CHW","RP",999,42.7,-3.024399896754534,-1.9779732375786487,-5.25552711940352,-4.501021756858447,-0.5310166099604301,-3.6498058910338513,-18.939744511589428,10.111585826944834,-7.828158684644595,"Zach Franklin","sa3022735",702103
"Nick Lodolo ","CIN","SP",242,103.7,-0.966560791746295,-1.9779732375786487,-12.377633644190306,-4.499349400910644,0.21062087958343997,0.6027641351870451,-19.00813205965541,10.164143275696334,-7.843988783959075,"Nick Lodolo","26378",666157
"Sean Guenther ","DET","RP",999,59,-3.024399896754534,-1.9779732375786487,-4.2028133943731625,-3.147456205629509,-4.103094957704544,-2.513463390742871,-18.969201082783268,10.111585826944834,-7.857615255838434,"Sean Guenther","20045",674944
"Zack Weiss ","STL","RP",999,35.3,-5.0822390017627725,-1.9779732375786487,-3.2759027776829877,-3.246515866129474,-1.263173465807802,-4.165691573835313,-19.011495922797,10.111585826944834,-7.8999100958521655,"Zack Weiss","15444",592848
"Alex Faedo ","TBR","SP/RP",999,68.7,-3.024399896754534,-1.9779732375786487,-5.398801166859231,-4.582317389475299,-2.268789600114611,-1.83723521277345,-19.089516503555767,10.164143275696334,-7.925373227859435,"Alex Faedo","19874",656412
"Cody Morris ",,"RP",999,41.3,-5.0822390017627725,-1.9779732375786487,-3.0319875432691443,-4.804487644171568,-0.4055068144811966,-3.7474059713278005,-19.049600212591127,10.111585826944834,-7.938014385646294,"Cody Morris","25388",663752
"Josh Staumont ","CIN","RP",999,36.3,-5.0822390017627725,-1.9779732375786487,-2.9351905477302576,-4.173169588686321,-0.7945974127750262,-4.095977306750728,-19.059147095283755,10.111585826944834,-7.947561268338919,"Josh Staumont","18335",622251
"Ethan Roberts ","CHC","RP",999,41.3,-6.111158554266893,-1.9779732375786487,-3.0319875432691443,-3.3037561851844433,-0.893954231198709,-3.7474059713278005,-19.066235722825642,10.111585826944834,-7.954649895880806,"Ethan Roberts","24930",681799
"Marc Church ","TEX","RP",726.6199951171875,44.3,-4.053319449258653,-1.9779732375786487,-4.710388071364756,-4.0827420742054885,-0.7093446138941627,-3.538263170074044,-19.072030616375752,10.111585826944834,-7.960444789430916,"Marc Church","26353",687847
"Huascar Brazobán ","NYM","RP",999,54,-4.053319449258653,-1.9779732375786487,-4.106016398834276,-5.517601068118509,-0.5846062222582727,-2.8620347261657986,-19.10155110221416,10.111585826944834,-7.989965275269325,"Huascar Brazoban","6107",623211
"Tommy Nance ","TOR","RP",999,44.7,-4.053319449258653,-1.9779732375786487,-3.6739235868467914,-3.8531101036602706,-2.036101587482441,-3.5103773568646797,-19.104805321691483,10.111585826944834,-7.993219494746649,"Tommy Nance","19178",667297
"José Soriano ","LAA","SP",327.6700134277344,100.3,-0.966560791746295,-1.9779732375786487,-6.334620565277024,-7.451697840205894,-2.7990368211171837,0.3657360526015725,-19.164153203323472,10.164143275696334,-8.00000992762714,"Jose Soriano","22100",667755
"Carmen Mlodzinski ","PIT","SP",750.7999877929688,71.3,-1.9954803442504145,-1.6328790320815354,-3.612768216788444,-6.591418508500765,-3.68810952441236,-1.655977692851409,-19.176633318884928,10.164143275696334,-8.012490043188594,"Carmen Mlodzinski","27572",669387
"Cristopher Sánchez ","PHI","SP",170.7100067138672,160.3,2.1201978657660634,-1.9779732375786487,-7.496184511743655,-7.023613391430842,-9.364240226094012,4.548592077676707,-19.193221423404385,10.164143275696334,-8.02907814770805,"Cristopher Sanchez","20778",650911
"Nick Anderson ","STL","RP",749.3499755859375,37.7,-4.053319449258653,-1.9779732375786487,-3.358371978562099,-3.8697037013732003,-1.8970020416892845,-3.9983772264567783,-19.154747634918664,10.111585826944834,-8.043161807973828,"Nick Anderson","18337",623433
"Tyler Mahle ","TEX","SP",451.55999755859375,98,-1.9954803442504145,-1.9779732375786487,-8.018438806590781,-3.7696401893180007,-3.656959599615487,0.20539302555596647,-19.213099151797365,10.164143275696334,-8.048955876101033,"Tyler Mahle","16358",641816
"Cristian Javier ","HOU","SP",728.3599853515625,112.7,-0.966560791746295,-1.9779732375786487,-7.510865429313199,-7.336550887636163,-2.6546821855255085,1.2301925389483153,-19.216439992851498,10.164143275696334,-8.052296717155164,"Cristian Javier","17606",664299
"Ben Heller ","CHC","RP",999,37.3,-5.0822390017627725,-1.9779732375786487,-4.394836463080063,-4.099335671918421,0.4066497653340187,-4.026263039666143,-19.17399764867203,10.111585826944834,-8.062411821727197,"Ben Heller","15100",621294
"Wandy Peralta ","SDP","RP",999,44.7,-4.053319449258653,-1.9779732375786487,-2.7737445141955237,-3.8531101036602706,-3.012996420917466,-3.5103773568646797,-19.181521082475243,10.111585826944834,-8.069935255530408,"Wandy Peralta","14295",593974
"Spencer Arrighetti ","HOU","SP",203.75,133.7,2.1201978657660634,-1.9779732375786487,-11.158057472121081,-10.788476832133993,-0.14129632259989866,2.6941921477246122,-19.25141385094295,10.164143275696334,-8.087270575246613,"Spencer Arrighetti","29921",681293
"Hunter Stratton ","PIT","RP",999,51,-5.0822390017627725,-1.9779732375786487,-3.32779494338993,-4.238371359435087,-1.5018869646390882,-3.071177527419555,-19.199443034225084,10.111585826944834,-8.08785720728025,"Hunter Stratton","23455",676702
"Alek Manoah ","TOR","SP",748.75,97.3,-0.966560791746295,-1.9779732375786487,-7.356757255135211,-5.171980492197724,-3.9605412718567554,0.15659325134781577,-19.277219797166815,10.164143275696334,-8.113076521470482,"Alek Manoah","26410",666201
"Sawyer Gipson-Long ","DET","SP",722.3099975585938,82,-0.966560791746295,-1.9779732375786487,-7.168580977275584,-4.450739037942039,-3.827465197377217,-0.9100352477974026,-19.301354489717188,10.164143275696334,-8.137211214020851,"Sawyer Gipson-Long","26048",687830
"Luis García ","LAD","RP",999,49,-4.053319449258653,-1.9779732375786487,-2.208861257992856,-5.386526832295637,-2.4390390707046397,-3.210606061588727,-19.27632590941916,10.111585826944834,-8.164740082474326,"Luis Garcia","6984",472610
"John King ","STL","RP",999,60.3,-3.024399896754534,-1.9779732375786487,-1.0593505374236125,-4.402130864906198,-6.400208016742586,-2.4228348967206745,-19.286897450126258,10.111585826944834,-8.175311623181422,"John King","22051",667463
"Collin Snider ","SEA","RP",735.1500244140625,56.7,-3.024399896754534,-1.0127589411689848,-4.086272190670371,-6.468809840082086,-2.0303342433405236,-2.673806151849653,-19.296381263866152,10.111585826944834,-8.18479543692132,"Collin Snider","23307",676092
"Tyler Kinley ","COL","RP",544.1500244140625,49.3,-5.0822390017627725,3.5120492393501226,-7.5077222848574445,-6.715035408340231,-0.3202540156003315,-3.1896918346511156,-19.302893305861772,10.111585826944834,-8.191307478916938,"Tyler Kinley","18297",641755
"José Berríos ","TOR","SP",244.39999389648438,173,5.206956523278422,-1.9779732375786487,-11.270751884976594,-7.2364851856481875,-9.543338626428342,5.433963056899884,-19.38762935445347,10.164143275696334,-8.223486078757134,"Jose Berrios","14168",621244
"Alek Jacob ","SDP","RP",999,62,-5.0822390017627725,-1.9779732375786487,-4.08085577716624,-3.9264420946505503,-1.964695673529947,-2.304320589489114,-19.336526374177275,10.111585826944834,-8.22494054723244,"Alek Jacob","29628",689690
"Ben Shields ","NYY","SP",999,94.7,-1.9954803442504145,-1.9779732375786487,-8.242611132554732,-4.663610832159379,-2.5412213475590057,-0.02466426857422515,-19.44556116267641,10.164143275696334,-8.281417886980073,"Ben Shields","sa3023483",815456
"Kyle Hurt ","LAD","SP",999,60,-4.053319449258653,-1.9779732375786487,-5.6624593097229665,-6.075085206835853,0.7615078457858452,-2.4437491236582853,-19.45107848126856,10.164143275696334,-8.286935205572227,"Kyle Hurt","27514",669165
"Brooks Wilson ",,"RP",999,40.3,-4.053319449258653,-1.9779732375786487,-4.272878845873139,-5.8788092002642145,0.5912593826385651,-3.817120238412386,-19.408841588748476,10.111585826944834,-8.297255761803642,"Brooks Wilson","sa3006966",676570
"Andrew Wantz ","TBR","RP",999,46.7,-6.111158554266893,-1.9779732375786487,-3.8926781995926008,-3.2051984504620945,-0.8547257730581327,-3.3709488226955093,-19.412683037653878,10.111585826944834,-8.301097210709043,"Andrew Wantz","24933",681806
